,Date,Town,State/Province,Latitude,Longitude,Number,Image
3333,08/27/13,Orwigsburg,PA,40.6,-76.1,1,
3334,08/27/13,Gibbon,MN,44.6,-94.6,2,
3335,08/27/13,Ooltewah,TN,35.2,-85,1,
3336,08/27/13,Hereford Township,PA,40.4,-75.6,1,
3337,08/27/13,Long Point,ON,42.6,-80.4,1,
3338,08/27/13,Wake County,NC,35.8,-78.6,14,
3339,08/27/13,Gadsden,AL,34,-85.9,2,
3340,08/26/13,West Saint Paul,MN,44.9,-93.1,6,
3341,08/26/13,McMurray,PA,40.3,-80.1,1,
3342,08/26/13,marble hill,MO,37.3,-90,1,
3343,08/26/13,Pfafftown,NC,36.2,-80.4,12,
3344,08/26/13,Washington,DC,38.9,-77,1,
3345,08/26/13,Saint Louis,MO,38.6,-90.2,1,
3346,08/26/13,Schwenksville,PA,40.3,-75.5,1,
3347,08/26/13,Tallahassee,FL,30.4,-84.3,2,
3348,08/26/13,freeport,FL,30.5,-86.2,1,
3349,08/26/13,freeport,FL,30.5,-86.2,2,
3350,08/26/13,freeport,FL,30.5,-86.2,1,
3351,08/26/13,Boothbay,ME,43.9,-69.6,3,
3352,08/26/13,St louis,MO,38.5,-90.4,1,
3353,08/26/13,Fergus Falls,MN,46.3,-96.1,4,
3354,08/26/13,Chicago,IL,41.9,-87.6,3,
3355,08/26/13,Winchester,KY,38,-84.1,2,
3356,08/26/13,Oklahoma City,OK,35.4,-97.5,6,
3357,08/26/13,Atchison,KS,39.5,-95.1,3,
3358,08/26/13,Maumelle,AR,34.9,-92.4,1,
3359,08/26/13,Kress,TX,34.4,-101.7,1,
3360,08/26/13,Allenford,ON,44.6,-81.2,5,
3361,08/26/13,Sabinsville,PA,41.8,-77.5,2,
3362,08/26/13,Onancock,VA,37.8,-75.6,1,
3363,08/26/13,Kitty Hawk,NC,36.1,-75.7,1,
3364,08/26/13,columbia,MS,31.2,-89.8,2,
3365,08/26/13,Wildwood,GA,35,-85.4,1,
3366,08/26/13,Saint Louis,MO,38.5,-90.4,1,
3367,08/26/13,Ballwin,MO,38.6,-90.6,2,
3368,08/26/13,minneapolis,MN,44.9,-93.3,3,
3369,08/26/13,Clemson,SC,34.7,-82.8,1,
3370,08/26/13,Denair,CA,37.5,-120.7,1,
3371,08/26/13,Cranford,NJ,40.7,-74.3,1,
3372,08/26/13,Garland,TX,32.9,-96.6,2,
3373,08/26/13,Lehighton,PA,40.8,-75.7,1,
3374,08/26/13,Cherry Hill,NJ,39.9,-75,1,
3375,08/26/13,Falls Church,VA,38.9,-77.2,1,
3376,08/26/13,Marengo,OH,40.4,-82.8,1,
3377,08/26/13,"Washington, DC",DC,38.9,-77,1,
3378,08/26/13,Bushnell,SD,44.3,-96.6,10,
3379,08/26/13,Scotrun,PA,41.1,-75.3,1,
3380,08/26/13,Coventry,RI,41.7,-71.6,2,
3381,08/26/13,Champaign,IL,40.1,-88.2,1,
3382,08/26/13,Thomson,GA,33.5,-82.5,1,
3383,08/26/13,Marble Falls,TX,30.6,-98.2,1,
3384,08/26/13,Rush,KY,38.3,-82.7,2,
3385,08/26/13,Webster Groves,MO,38.6,-90.4,4,
3386,08/26/13,Yanceyville,NC,36.4,-79.3,1,
3387,08/26/13,Owings,MD,38.7,-76.6,1,
3388,08/26/13,Gerald,MO,38.3,-91.3,5,
3389,08/26/13,Urbana,IL,40.1,-88.2,1,
3390,08/26/13,Windsor Mill,MD,39.3,-76.8,1,
3391,08/26/13,Santa Fe,NM,35.8,-106,1,
3392,08/26/13,Norman,OK,35.2,-97.5,1,
3393,08/26/13,Jackson,NJ,40.1,-74.4,2,
3394,08/25/13,Wapakoneta,OH,40.6,-84.1,1,
3395,08/25/13,bridgeview,IL,41.7,-87.8,1,
3396,08/25/13,Fox Lake,WI,43.6,-88.9,1,
3397,08/25/13,Keswick,ON,44.3,-79.5,1,
3398,08/25/13,Houston,TX,29.8,-95.4,1,
3399,08/25/13,Owings Mills,MD,39.4,-76.8,5,
3400,08/25/13,Pottstown,PA,40.3,-75.6,1,
3401,08/25/13,Sedalia,MO,38.7,-93.3,3,
3402,08/25/13,Newtown,PA,40.3,-75,1,
3403,08/25/13,Marion,IA,42.1,-91.6,3,
3404,08/25/13,Oglesby,TX,31.5,-97.6,9,
3405,08/25/13,Las Vegas,NV,36.1,-115.3,1,
3406,08/25/13,Englishtown,NJ,40.3,-74.4,1,
3407,08/25/13,St. Paul,MN,45,-93.1,9,
3408,08/25/13,Menominee,MI,45.2,-87.6,1,
3409,08/25/13,Zeeland,MI,42.8,-86,1,
3410,08/25/13,Kalamazoo,MI,42.2,-85.5,3,
3411,08/25/13,Albion,MI,42.3,-84.8,1,
3412,08/25/13,Fort Wayne,IN,41.1,-85.2,1,
3413,08/25/13,Upper St. Clair,PA,40.3,-80.1,5,
3414,08/25/13,Champaign,IL,40.1,-88.2,1,
3415,08/25/13,Charlotte,NC,35.2,-80.8,1,
3416,08/25/13,Pocomoke,MD,38.1,-75.5,1,
3417,08/25/13,freeport,FL,30.5,-86.2,1,
3418,08/25/13,freeport,FL,30.5,-86.2,1,
3419,08/25/13,Phoenixville,PA,40.1,-75.5,1,
3420,08/25/13,newport News,VA,37.1,-76.5,1,
3421,08/25/13,Sabinsville,PA,41.8,-77.5,1,
3422,08/25/13,Penfield,PA,41.2,-78.6,1,
3423,08/25/13,Northville,SD,45.2,-98.7,3,
3424,08/25/13,M̼zquiz,COA,27.9,-101.5,2,
3425,08/25/13,New Hampton,NY,41.3,-74.5,1,
3426,08/25/13,Red House,WV,38.6,-81.9,4,
3427,08/25/13,Ballwin,MO,38.6,-90.6,1,
3428,08/25/13,minneapolis,MN,44.9,-93.3,3,
3429,08/25/13,Palatine,IL,42.1,-88.1,1,
3430,08/25/13,mequon,WI,43.2,-88,1,
3431,08/25/13,Annapolis,MD,39,-76.6,1,
3432,08/25/13,Allenton,WI,43.5,-88.4,1,
3433,08/25/13,Easton,MD,38.8,-76.1,1,
3434,08/25/13,Conyers,GA,33.7,-84,1,
3435,08/25/13,Bushnell,SD,44.3,-96.6,3,
3436,08/25/13,Saint Paul,MN,45,-93.1,1,
3437,08/25/13,Reston,VA,39,-77.3,1,
3438,08/25/13,Minneapolis,MN,45,-93.3,3,
3439,08/25/13,"La Grange Park,",IL,41.8,-87.9,1,
3440,08/25/13,Ringoes,NJ,40.4,-74.8,2,
3441,08/25/13,Batavia,IL,41.8,-88.3,1,
3442,08/25/13,MIDLAND,MI,43.6,-84.3,1,
3443,08/25/13,Bosque,NM,34.5,-106.8,11,
3444,08/25/13,Frisco City,AL,31.4,-87.4,2,
3445,08/25/13,Cypress,TX,30,-95.7,1,
3446,08/24/13,Alliston,ON,44.2,-79.9,1,
3447,08/24/13,Charlevoix,MI,45.2,-85.3,1,
3448,08/24/13,Shrewsbury,PA,39.7,-76.7,1,
3449,08/24/13,Ames,IA,42.1,-93.6,1,
3450,08/24/13,Glen Mills,PA,39.9,-75.5,2,
3451,08/24/13,Monticello,KY,36.8,-84.8,1,
3452,08/24/13,Tucson,AZ,32.2,-111,10,
3453,08/24/13,Gardnerville,NV,38.8,-119.6,2,
3454,08/24/13,Cleveland Heights,OH,41.5,-81.6,1,
3455,08/24/13,East Marion,NY,41.1,-72.3,1,
3456,08/24/13,Hutchinson,KS,38,-98.1,1,
3457,08/24/13,St. Louis,MO,38.6,-90.2,1,
3458,08/24/13,Jersey Village,TX,29.9,-95.6,1,
3459,08/24/13,mamaroneck,NY,41,-73.9,1,
3460,08/24/13,East Berlin,PA,40,-77,1,
3461,08/24/13,Holt,MI,42.6,-84.5,1,
3462,08/24/13,White Plains,NY,41,-73.8,1,
3463,08/24/13,Sydenham,ON,44.4,-76.6,1,
3464,08/24/13,Reading,PA,40.4,-75.9,1,
3465,08/24/13,Fox Lake,WI,43.6,-88.9,1,
3466,08/24/13,Minneapolis,MN,45,-93.3,1,
3467,08/24/13,Marble Falls,TX,30.6,-98.2,1,
3468,08/24/13,Garland,TX,32.9,-96.6,1,
3469,08/24/13,Wyandotte,MI,42.2,-83.2,8,
3470,08/24/13,Owings,MD,38.7,-76.6,1,
3471,08/24/13,Shenandoah National Park,VA,38.5,-78.4,1,
3472,08/24/13,Banshee Reeks Nature Preserve,VA,39,-77.6,7,
3473,08/24/13,mequon,WI,43.2,-88,1,
3474,08/24/13,Collegeville,PA,40.2,-75.4,1,
3475,08/24/13,Moline,IL,41.5,-90.5,1,
3476,08/24/13,freeport,FL,30.5,-86.2,1,
3477,08/24/13,Chicago,IL,41.9,-87.6,2,
3478,08/24/13,Sabinsville,PA,41.8,-77.5,3,
3479,08/24/13,Greenville,NC,35.7,-77.4,1,
3480,08/24/13,St Michaels,MD,38.8,-76.3,2,
3481,08/24/13,Minnetonka,MN,44.9,-93.5,1,
3482,08/24/13,Conyers,GA,33.7,-84,1,
3483,08/24/13,Milford,PA,41.3,-74.9,4,
3484,08/24/13,Grimsby,ON,43.2,-79.6,4,
3485,08/24/13,Lebanon,MO,37.7,-92.6,1,
3486,08/24/13,St. Louis,MO,38.6,-90.2,1,
3487,08/24/13,Pagedale,MO,38.7,-90.3,1,
3488,08/24/13,Port Hope,ON,44,-78.3,1,
3489,08/24/13,Glastonbury,CT,41.7,-72.5,1,
3490,08/24/13,Eastham,MA,41.8,-70,1,
3491,08/24/13,La Porte,IN,41.6,-86.7,1,
3492,08/24/13,Bliss,MI,45.7,-85,3,
3493,08/24/13,"Cole Camp,Mo",MO,38.5,-93.2,4,
3494,08/24/13,Fairfax,VA,39,-77.3,1,
3495,08/23/13,Sarnia,ON,43,-82.4,3,
3496,08/23/13,freeport,FL,30.5,-86.2,1,
3497,08/23/13,woodridge,IL,41.8,-88,1,
3498,08/23/13,Milan,MO,40.2,-93.2,1,
3499,08/23/13,Cypress,TX,30,-95.7,3,
3500,08/23/13,Walton,KS,38.1,-97.2,4,
3501,08/23/13,Naperville,IL,41.8,-88.1,1,
3502,08/23/13,Pleasanton,CA,37.6,-121.9,1,
3503,08/23/13,Pottsville,PA,40.7,-76.3,1,
3504,08/23/13,Harrisville,MI,44.6,-83.4,1,
3505,08/23/13,Millville,MN,44.2,-92.3,1,
3506,08/23/13,Burlington,ON,43.4,-79.8,1,
3507,08/23/13,Monroe,NY,41.3,-74.2,2,
3508,08/23/13,Janesville,MN,44.1,-93.7,1,
3509,08/23/13,middletown,PA,40.2,-76.7,1,
3510,08/23/13,Point Judith Lighthouse,RI,41.4,-71.5,2,
3511,08/23/13,Garland,TX,32.9,-96.6,2,
3512,08/23/13,Montrose,CO,38.4,-107.9,2,
3513,08/23/13,Fergus Falls,MN,46.3,-96.1,1,
3514,08/23/13,yardley,PA,40.2,-74.8,1,
3515,08/23/13,Atchison,KS,39.5,-95.1,2,
3516,08/23/13,DuBois,PA,41.1,-78.7,1,
3517,08/23/13,Kapaa,HI,22.1,-159.4,1,
3518,08/23/13,Battery Park City,NY,40.7,-74,1,
3519,08/23/13,San Rafael,CA,38,-122.5,1,
3520,08/23/13,Northfield,MN,44.5,-93.2,1,
3521,08/23/13,Dacula,GA,34,-83.9,1,
3522,08/23/13,Alcoa,TN,35.8,-84,2,
3523,08/23/13,Tucson,AZ,32.2,-111,1,
3524,08/23/13,Savannah,GA,32.1,-81.1,2,
3525,08/23/13,Iowa City,IA,41.7,-91.5,1,
3526,08/23/13,Clayton,GA,34.9,-83.4,1,
3527,08/23/13,New London,MN,45.3,-94.9,3,
3528,08/23/13,Olathe,KS,38.9,-94.8,1,
3529,08/23/13,mequon,WI,43.2,-88,1,
3530,08/23/13,New London,MN,45.3,-94.9,15,
3531,08/23/13,Laguna Niguel,CA,33.5,-117.7,15,
3532,08/23/13,dermott,AR,33.5,-91.5,1,
3533,08/23/13,Paducah,TX,34.1,-100.3,1,
3534,08/23/13,Shawano,WI,44.8,-88.6,23,
3535,08/23/13,Cincinnati,OH,39.1,-84.5,5,
3536,08/22/13,Ruckersville,VA,38.2,-78.4,1,
3537,08/22/13,severna park,MD,39.1,-76.6,3,
3538,08/22/13,Marietta,GA,33.9,-84.5,1,
3539,08/22/13,Wautoma,WI,44.1,-89.3,1,
3540,08/22/13,Benton,AR,34.6,-92.7,1,
3541,08/22/13,Gladstone,MO,39.2,-94.6,1,
3542,08/22/13,Homeworth,OH,40.9,-81.1,2,
3543,08/22/13,Davidson,NC,35.5,-80.8,1,
3544,08/22/13,Burbank,WA,46.1,-118.9,1,
3545,08/22/13,Mentor,OH,41.7,-81.3,1,
3546,08/22/13,McCordsville,IN,39.9,-85.9,2,
3547,08/22/13,Franklin,TN,35.9,-86.9,1,
3548,08/22/13,Havre de Grace,MD,39.6,-76.1,1,
3549,08/22/13,Fenelon Falls,ON,44.5,-78.8,1,
3550,08/22/13,Clifford,ND,47.4,-97.4,3,
3551,08/22/13,conway,AR,35.1,-92.4,1,
3552,08/22/13,Garland,TX,32.9,-96.6,2,
3553,08/22/13,Lancaster,PA,40.1,-76.3,4,
3554,08/22/13,Leamington,ON,42.1,-82.6,9,
3555,08/22/13,Franklin,LA,29.7,-91.6,2,
3556,08/22/13,Hartley,IA,43.2,-95.5,2,
3557,08/22/13,TRAVIS AFB,CA,38.3,-121.9,6,
3558,08/22/13,Mayo River State Park,NC,36.4,-79.9,5,
3559,08/22/13,Toronto,ON,43.7,-79.4,2,
3560,08/22/13,minneapolis,MN,44.9,-93.3,1,
3561,08/22/13,Fargo,ND,46.9,-96.8,2,
3562,08/22/13,Lafayette,LA,30.2,-92,1,
3563,08/22/13,Yorktown,VA,37.2,-76.6,1,
3564,08/22/13,Northfield,MN,44.5,-93.2,1,
3565,08/22/13,MT. PLEASANT,PA,40.2,-79.5,3,
3566,08/22/13,St. Thomas,ON,42.8,-81.2,1,
3567,08/22/13,East Hampton,NY,41,-72.2,3,
3568,08/22/13,Egg Harbor City,NJ,39.5,-74.6,1,
3569,08/22/13,West Enfield,ME,45.2,-68.6,7,
3570,08/22/13,freeport,FL,30.5,-86.2,1,
3571,08/22/13,Rockingham,NC,34.9,-79.8,11,
3572,08/22/13,Tequisquiapan,QUE,20.5,-99.9,1,
3573,08/22/13,Dover,NH,43.2,-70.9,1,
3574,08/22/13,Kensington,MD,39,-77.1,1,
3575,08/22/13,Oneonta,NY,42.5,-75,1,
3576,08/22/13,Rockingham County,NC,36.4,-79.8,16,
3577,08/22/13,FARMINGTON HILLS,MI,42.5,-83.4,1,
3578,08/22/13,Albuquerque,NM,35.1,-106.6,6,
3579,08/21/13,saratoga springs,NY,43.1,-73.8,1,
3580,08/21/13,Lakeville,MN,44.6,-93.2,1,
3581,08/21/13,severna park,MD,39.1,-76.6,2,
3582,08/21/13,Rolling Meadows,IL,42.1,-88,1,
3583,08/21/13,Sugarcreek,OH,40.5,-81.7,1,
3584,08/21/13,Cole Camp,MO,38.4,-93.2,1,
3585,08/21/13,Glen Mills,PA,39.9,-75.5,1,
3586,08/21/13,WESTLAKE VILLAGE,CA,34.1,-118.9,1,
3587,08/21/13,Plano,TX,33.1,-96.7,3,
3588,08/21/13,Toronto,ON,43.7,-79.4,1,
3589,08/21/13,Lawrence,KS,39,-95.2,10,
3590,08/21/13,Williamsburg,PA,40.4,-78.2,2,
3591,08/21/13,IDA,MI,41.9,-83.6,1,
3592,08/21/13,LaGrange,KY,38.4,-85.3,1,
3593,08/21/13,Toms River,NJ,40,-74.2,2,
3594,08/21/13,Lansing,IL,41.6,-87.5,1,
3595,08/21/13,Ballwin,MO,38.6,-90.6,1,
3596,08/21/13,Little Silver,NJ,40.3,-74,1,
3597,08/21/13,Webster Groves,MO,38.6,-90.4,1,
3598,08/21/13,Pasadena,MD,39.1,-76.5,4,
3599,08/21/13,Charlotte,NC,35.2,-80.8,1,
3600,08/21/13,woodridge,IL,41.8,-88,1,
3601,08/21/13,Two Rivers,WI,44.2,-87.6,1,
3602,08/21/13,Olathe,KS,38.9,-94.8,2,
3603,08/21/13,Rochester,MN,44,-92.4,7,
3604,08/21/13,freeport,FL,30.5,-86.2,3,
3605,08/21/13,Seminole,FL,27.8,-82.8,3,
3606,08/21/13,Lititz,PA,40.2,-76.3,1,
3607,08/21/13,Robesonia,PA,40.4,-76.1,1,
3608,08/21/13,Robesonia,PA,40.4,-76.1,1,
3609,08/21/13,cross junction,VA,39.4,-78.3,1,
3610,08/21/13,Whitmore Lake,MI,42.4,-83.8,1,
3611,08/21/13,Minneapolis,MN,45,-93.3,1,
3612,08/21/13,park ridge,IL,42,-87.8,1,
3613,08/21/13,Neptune,NJ,40.2,-74.1,1,
3614,08/21/13,North Boston,NY,42.7,-78.8,1,
3615,08/21/13,Bethel,PA,40.5,-76.3,1,
3616,08/21/13,Brookfield,WI,43.1,-88.1,6,
3617,08/21/13,Perry,IA,41.8,-94.1,1,
3618,08/21/13,New Ringgold,PA,40.7,-75.9,2,
3619,08/21/13,Perrysburg,OH,41.5,-83.6,1,
3620,08/21/13,Claremore,OK,36.3,-95.6,1,
3621,08/21/13,mequon,WI,43.2,-88,1,
3622,08/21/13,Lynchburg,VA,37.3,-79.2,10,
3623,08/21/13,Drums,PA,41,-76,1,
3624,08/21/13,Waterford,CT,41.4,-72.2,1,
3625,08/21/13,Indianapolis,IN,39.8,-86.1,1,
3626,08/21/13,Zeeland,MI,42.8,-86,1,
3627,08/21/13,North Richland Hills,TX,32.8,-97.2,1,
3628,08/21/13,Harrisonville,NJ,39.7,-75.1,2,
3629,08/21/13,Nottingham,PA,39.7,-76,2,
3630,08/21/13,Garland,TX,32.9,-96.6,1,
3631,08/21/13,Ventnor,NJ,39.3,-74.5,1,
3632,08/21/13,latrobe,PA,40.3,-79.4,3,
3633,08/21/13,Grand Haven,MI,43,-86.1,1,
3634,08/21/13,Savannah,GA,32.1,-81.1,5,
3635,08/21/13,New Prague,MN,44.5,-93.6,1,
3636,08/21/13,minneapolis,MN,44.9,-93.3,3,
3637,08/21/13,Jonesboro,AR,35.8,-90.7,1,
3638,08/21/13,WASHINGTON,MO,38.5,-91,1,
3639,08/21/13,La Cygne,KS,38.3,-94.8,3,
3640,08/21/13,Mission Viejo,CA,33.6,-117.6,10,
3641,08/21/13,Beamsville,ON,43.2,-79.5,1,
3642,08/21/13,Kansas City,MO,39.1,-94.6,4,
3643,08/21/13,Eden Prairie,MN,44.9,-93.4,1,
3644,08/21/13,Kemble,ON,44.7,-80.9,8,
3645,08/21/13,Coloma,MI,42.2,-86.3,1,
3646,08/21/13,aurora,ON,44,-79.5,1,
3647,08/21/13,southfield,MI,42.5,-83.3,1,
3648,08/21/13,Syracuse,NY,43,-76.2,5,
3649,08/21/13,Champaign,IL,40.1,-88.2,1,
3650,08/21/13,morris,CT,41.7,-73.2,1,
3651,08/21/13,osceola,WI,45.3,-92.7,1,
3652,08/21/13,Fulshear,TX,29.7,-95.9,5,
3653,08/21/13,Lititz,PA,40.2,-76.3,1,
3654,08/21/13,Butler,MD,39.6,-76.7,1,
3655,08/21/13,Cape Charles,VA,37.3,-76,1,
3656,08/21/13,Sheboygan,WI,43.7,-87.7,1,
3657,08/21/13,Galway,NY,43,-74,1,
3658,08/21/13,Steger,IL,41.5,-87.6,1,
3659,08/21/13,Ajax,ON,43.9,-79,1,
3660,08/21/13,Akron,OH,41,-81.5,1,
3661,08/21/13,Lancaster,VA,37.8,-76.5,1,
3662,08/21/13,Pennsburg,PA,40.4,-75.5,2,
3663,08/21/13,Black River Falls,WI,44.3,-90.8,5,
3664,08/21/13,Winchester,VA,39.2,-78.2,2,
3665,08/21/13,Oglesby,TX,31.5,-97.6,1,
3666,08/21/13,Ridgely,MD,39,-75.9,1,
3667,08/21/13,Winchester,VA,39.2,-78.2,2,
3668,08/21/13,Winchester,VA,39.2,-78.2,2,
3669,08/21/13,Tequisquiapan,QUE,20.5,-99.9,1,
3670,08/21/13,Cleveland,TN,35.1,-84.9,1,
3671,08/20/13,St. Ignace,MI,45.9,-84.8,1,
3672,08/20/13,Rehoboth,MA,41.9,-71.3,1,
3673,08/20/13,LAKEVILLE,OH,40.6,-82.2,1,
3674,08/20/13,Glen Mills,PA,39.9,-75.5,1,
3675,08/20/13,Glen Mills,PA,39.9,-75.5,1,
3676,08/20/13,Fairborn,OH,39.8,-84,1,
3677,08/20/13,severna park,MD,39.1,-76.6,1,
3678,08/20/13,Glen Mills,PA,39.9,-75.5,1,
3679,08/20/13,Albuquerque,NM,35.1,-106.6,1,
3680,08/20/13,Kansas City,MO,39.1,-94.6,2,
3681,08/20/13,Collingswood,NJ,39.9,-75.1,1,
3682,08/20/13,Saint Augustine,FL,29.9,-81.3,1,
3683,08/20/13,La Grange,IL,41.8,-87.9,1,
3684,08/20/13,Maxville,ON,45.3,-74.9,1,
3685,08/20/13,Mer Rouge,LA,32.8,-91.7,2,
3686,08/20/13,Bushnell,SD,44.3,-96.6,6,
3687,08/20/13,Yorktown,VA,37.2,-76.6,1,
3688,08/20/13,University,MS,34.4,-89.6,1,
3689,08/20/13,port colborne,ON,42.9,-79.2,2,
3690,08/20/13,Lombard,IL,41.9,-88,1,
3691,08/20/13,minneapolis,MN,44.9,-93.3,2,
3692,08/20/13,Pasadena,CA,34.1,-118.2,1,
3693,08/20/13,Sedalia,MO,38.7,-93.3,1,
3694,08/20/13,Markleville,IN,40,-85.6,1,
3695,08/20/13,Scranton,PA,41.4,-75.7,1,
3696,08/20/13,Lewisburg,PA,41,-77,1,
3697,08/20/13,dover,DE,39.1,-75.5,2,
3698,08/20/13,Cincinnati,OH,39.1,-84.5,1,
3699,08/20/13,Oak Lawn,IL,41.7,-87.8,1,
3700,08/20/13,Overland Park,KS,39,-94.7,1,
3701,08/20/13,Fort Wayne,IN,41,-85.3,2,
3702,08/20/13,Montague,NJ,41.3,-74.7,1,
3703,08/20/13,Akron,OH,41,-81.6,1,
3704,08/20/13,Burton,OH,41.4,-81.2,1,
3705,08/20/13,Lancaster,PA,40.1,-76.3,1,
3706,08/20/13,Graham,NC,36,-79.3,1,
3707,08/20/13,st croix falls,WI,45.4,-92.6,8,
3708,08/20/13,Perth,ON,44.9,-76.3,1,
3709,08/20/13,Dearborn,MI,42.3,-83.2,1,
3710,08/20/13,Newcastle,OK,35.2,-97.6,2,
3711,08/20/13,Wichita,KS,37.7,-97.3,1,
3712,08/20/13,Bloomington,IL,40.5,-89,1,
3713,08/20/13,Susanville,CA,40.5,-120.7,1,
3714,08/20/13,Lucas,KS,39,-98.5,5,
3715,08/20/13,Horseshoe Valley,ON,44.6,-79.7,2,
3716,08/20/13,Bucyrus,OH,40.8,-83,1,
3717,08/20/13,Jacksonville,FL,30.4,-81.6,3,
3718,08/20/13,Ripon,WI,43.8,-88.8,3,
3719,08/20/13,east hampton,CT,41.6,-72.5,1,
3720,08/20/13,Burlington,ON,43.4,-79.8,1,
3721,08/20/13,Boothbay Harbor,ME,43.9,-69.6,1,
3722,08/20/13,Oglesby,TX,31.5,-97.6,7,
3723,08/20/13,Sugar Land,TX,29.6,-95.6,3,
3724,08/20/13,Spokane,WA,47.8,-117.4,1,
3725,08/20/13,New Iberia,LA,29.9,-91.8,2,
3726,08/20/13,Homosassa,FL,28.7,-82.5,1,
3727,08/20/13,Homosassa,FL,28.7,-82.5,1,
3728,08/20/13,Homosassa,FL,28.7,-82.5,1,
3729,08/20/13,Keenseburg,CO,40.1,-104.5,1,
3730,08/20/13,Homosassa,FL,28.7,-82.5,1,
3731,08/19/13,Denton,TX,33.2,-97.1,1,
3732,08/19/13,Lyme,NH,43.8,-72.1,1,
3733,08/19/13,Minneapolis,MN,45,-93.3,1,
3734,08/19/13,Ventura,CA,34.3,-119.3,52,
3735,08/19/13,Toronto,ON,43.7,-79.4,1,
3736,08/19/13,Milwaukee,WI,43.1,-87.9,2,
3737,08/19/13,WEST ALEXANDER,PA,40.1,-80.5,1,
3738,08/19/13,Atchison,KS,39.5,-95.1,2,
3739,08/19/13,Santa Fe,NM,35.8,-106,1,
3740,08/19/13,Souderton,PA,40.3,-75.3,3,
3741,08/19/13,Lancaster,OH,39.7,-82.6,1,
3742,08/19/13,McCordsville,IN,39.9,-85.9,1,
3743,08/19/13,Fishers,IN,40,-86,1,
3744,08/19/13,Minneapolis,MN,45,-93.3,8,
3745,08/19/13,Allenton,WI,43.5,-88.4,1,
3746,08/19/13,Christiana,PA,39.9,-76,1,
3747,08/19/13,Longwood,FL,28.7,-81.3,5,
3748,08/19/13,Katy,TX,29.8,-95.7,2,
3749,08/19/13,Media,PA,39.9,-75.4,1,
3750,08/19/13,San Gabriel,CA,34.1,-118.1,1,
3751,08/19/13,Scarborough,ON,43.8,-79.3,1,
3752,08/19/13,Lake Crystal,MN,44.1,-94.2,1,
3753,08/19/13,Harrodsburg,KY,37.8,-84.9,2,
3754,08/19/13,Kingston,ON,44.3,-76.5,2,
3755,08/19/13,Wells,ME,43.3,-70.6,1,
3756,08/19/13,Columbus,OH,40.1,-83,1,
3757,08/19/13,Allenton,WI,43.5,-88.4,1,
3758,08/19/13,Lakeville,MN,44.6,-93.2,1,
3759,08/19/13,Douglas,MI,42.6,-86.2,1,
3760,08/19/13,Port Lavaca,TX,28.5,-96.7,1,
3761,08/19/13,Greenville,NH,42.7,-71.8,2,
3762,08/19/13,Winnipeg,MB,49.9,-97.1,1,
3763,08/19/13,Springfield,VA,38.8,-77.2,1,
3764,08/19/13,Sugar Land,TX,29.6,-95.6,4,
3765,08/19/13,McKinney,TX,33.2,-96.6,5,
3766,08/19/13,San Rafael,CA,38,-122.5,1,
3767,08/19/13,Shoshoni,WY,43.2,-107.8,4,
3768,08/19/13,Westerville,OH,40.1,-82.9,6,
3769,08/19/13,MILFORD,MI,42.6,-83.6,3,
3770,08/19/13,Acworth,GA,34,-84.7,1,
3771,08/19/13,The Sea Ranch,CA,38.7,-123.5,1,
3772,08/19/13,Metairie,LA,29.9,-90.2,1,
3773,08/18/13,akron,OH,41,-81.5,1,
3774,08/18/13,Holt,MI,42.6,-84.5,1,
3775,08/18/13,Pottstown,PA,40.3,-75.6,1,
3776,08/18/13,Warrensburg,MO,38.8,-93.7,2,
3777,08/18/13,Pennsburg,PA,40.4,-75.5,1,
3778,08/18/13,Mason,WI,46.4,-91.1,1,
3779,08/18/13,Laurel Springs,NC,36.4,-81.3,1,
3780,08/18/13,Cranbrook,BC,49.5,-115.8,3,
3781,08/18/13,Bushnell,SD,44.3,-96.6,8,
3782,08/18/13,Grand Forks,ND,47.9,-97.1,7,
3783,08/18/13,minneapolis,MN,44.9,-93.3,2,
3784,08/18/13,Santa Fe,NM,35.8,-106,1,
3785,08/18/13,Omaha,NE,41.3,-95.9,12,
3786,08/18/13,Minneapolis,MN,45,-93.3,2,
3787,08/18/13,Lakeland,FL,28,-81.9,2,
3788,08/18/13,Vicksburg,MI,42.1,-85.5,2,
3789,08/18/13,Fergus Falls,MN,46.3,-96.1,1,
3790,08/18/13,Fort Rucker,AL,31.4,-85.7,1,
3791,08/18/13,Saint Paul,MN,45,-93.2,3,
3792,08/18/13,Ridgetown Ontario,ON,42.5,-81.8,1,
3793,08/18/13,Clearville Park,ON,42.5,-81.7,2,
3794,08/18/13,Webster Groves,MO,38.6,-90.4,1,
3795,08/18/13,Cameron,ON,44.4,-78.8,1,
3796,08/18/13,La Grange,IL,41.8,-87.9,1,
3797,08/18/13,Lookout Mountain,TN,35,-85.4,1,
3798,08/18/13,darlington,MD,39.6,-76.2,1,
3799,08/18/13,Crystal Lake,IL,42.2,-88.3,2,
3800,08/18/13,mason,OH,39.3,-84.3,1,
3801,08/18/13,Spring Green,WI,43.2,-90.1,1,
3802,08/18/13,Norwich,VT,43.8,-72.3,3,
3803,08/18/13,Columbus,KS,37.2,-94.9,1,
3804,08/18/13,Rocky Point,NY,40.9,-72.9,1,
3805,08/18/13,Buckland,OH,40.6,-84.1,1,
